C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_21_892.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_21_892.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_21_892.jpg,-0.08235294,0.4,0,30.03821
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_21_972.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_21_972.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_21_972.jpg,-0.08235294,0.4,0,30.03822
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_038.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_038.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_038.jpg,-0.08235294,0.4,0,30.03822
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_117.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_117.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_117.jpg,-0.08235294,0.4,0,30.03821
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_185.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_185.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_185.jpg,-0.08235294,0.4,0,30.03821
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_251.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_251.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_251.jpg,-0.08235294,0.4,0,30.03823
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_321.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_321.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_321.jpg,-0.08235294,0.4,0,30.03821
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_389.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_389.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_389.jpg,-0.08235294,0.4,0,30.0382
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_458.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_458.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_458.jpg,-0.08235294,0.4,0,30.03822
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_530.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_530.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_530.jpg,-0.1,0.4,0,30.03773
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_599.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_599.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_599.jpg,-0.1117647,0.4,0,30.03751
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_669.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_669.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_669.jpg,-0.1882353,0.4,0,30.03419
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_740.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_740.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_740.jpg,-0.1882353,0.4,0,30.03532
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_811.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_811.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_811.jpg,-0.1882353,0.4,0,30.03642
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_883.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_883.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_883.jpg,-0.1882353,0.4,0,30.03692
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_22_956.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_22_956.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_22_956.jpg,-0.1882353,0.4,0,30.03716
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_030.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_030.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_030.jpg,-0.1882353,0.4,0,30.03735
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_102.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_102.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_102.jpg,-0.1882353,0.4,0,30.03744
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_175.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_175.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_175.jpg,-0.1823529,0.4,0,30.03787
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_247.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_247.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_247.jpg,-0.1529412,0.4,0,30.03875
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_320.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_320.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_320.jpg,-0.1117647,0.4,0,30.03924
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_392.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_392.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_392.jpg,-0.1058824,0.4,0,30.03894
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_465.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_465.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_465.jpg,-0.1,0.4,0,30.03873
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_538.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_538.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_538.jpg,-0.09411765,0.4,0,30.03866
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_611.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_611.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_611.jpg,-0.09411765,0.4,0,30.03848
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_684.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_684.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_684.jpg,-0.08823529,0.4,0,30.03843
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_759.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_759.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_759.jpg,-0.08235294,0.4,0,30.03845
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_831.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_831.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_831.jpg,-0.05882353,0.4,0,30.03865
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_904.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_904.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_904.jpg,-0.04117647,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_23_976.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_23_976.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_23_976.jpg,-0.04117647,0.4,0,30.03843
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_051.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_051.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_051.jpg,-0.02941176,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_123.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_123.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_123.jpg,-0.02941176,0.4,0,30.03834
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_196.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_196.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_196.jpg,-0.02941176,0.4,0,30.03813
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_270.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_270.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_270.jpg,-0.02941176,0.4,0,30.03809
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_342.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_342.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_342.jpg,-0.01764706,0.4,0,30.03813
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_417.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_417.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_417.jpg,-0.01176471,0.4,0,30.03808
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_490.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_490.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_490.jpg,-0.01176471,0.4,0,30.03809
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_566.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_566.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_566.jpg,-0.005882353,0.4,0,30.03808
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_639.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_639.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_639.jpg,-0.005882353,0.4,0,30.03849
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_715.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_715.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_715.jpg,0,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_790.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_790.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_790.jpg,0,0.4,0,30.03822
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_866.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_866.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_866.jpg,0,0.4,0,30.03845
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_24_940.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_24_940.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_24_940.jpg,0,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_017.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_017.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_017.jpg,0,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_094.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_094.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_094.jpg,0.005882353,0.4,0,30.03834
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_170.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_170.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_170.jpg,0.005882353,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_247.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_247.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_247.jpg,0.005882353,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_324.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_324.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_324.jpg,0.005882353,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_402.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_402.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_402.jpg,0.005882353,0.4,0,30.03862
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_478.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_478.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_478.jpg,0.005882353,0.4,0,30.03856
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_556.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_556.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_556.jpg,0.005882353,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_634.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_634.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_634.jpg,-0.005882353,0.4,0,30.0387
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_710.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_710.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_710.jpg,-0.02941176,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_786.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_786.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_786.jpg,-0.03529412,0.4,0,30.0384
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_862.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_862.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_862.jpg,-0.04705882,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_25_938.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_25_938.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_25_938.jpg,-0.08823529,0.4,0,30.03721
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_015.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_015.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_015.jpg,-0.1647059,0.4,0,30.03402
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_090.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_090.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_090.jpg,-0.1647059,0.4,0,30.03595
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_168.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_168.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_168.jpg,-0.1647059,0.4,0,30.03694
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_244.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_244.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_244.jpg,-0.1176471,0.4,0,30.03856
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_321.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_321.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_321.jpg,-0.08823529,0.4,0,30.0388
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_397.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_397.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_397.jpg,0.01764706,0.4,0,30.03749
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_473.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_473.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_473.jpg,0.01764706,0.4,0,30.03808
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_548.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_548.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_548.jpg,0.01764706,0.4,0,30.0382
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_623.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_623.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_623.jpg,0.01764706,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_696.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_696.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_696.jpg,0.01764706,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_772.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_772.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_772.jpg,0.01764706,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_843.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_843.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_843.jpg,0.01764706,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_916.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_916.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_916.jpg,0.01764706,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_26_990.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_26_990.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_26_990.jpg,0.01764706,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_060.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_060.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_060.jpg,0.01764706,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_133.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_133.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_133.jpg,-0.1823529,0.4,0,30.02879
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_205.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_205.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_205.jpg,-0.3823529,0.4,0,30.00714
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_278.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_278.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_278.jpg,-0.03529412,0.4,0,30.03665
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_350.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_350.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_350.jpg,-0.06470589,0.4,0,30.03862
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_424.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_424.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_424.jpg,-0.08235294,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_496.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_496.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_496.jpg,-0.08235294,0.4,0,30.03834
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_568.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_568.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_568.jpg,-0.08235294,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_641.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_641.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_641.jpg,-0.06470589,0.4,0,30.03852
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_713.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_713.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_713.jpg,-0.04117647,0.4,0,30.03858
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_786.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_786.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_786.jpg,-0.03529412,0.4,0,30.03848
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_858.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_858.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_858.jpg,-0.03529412,0.4,0,30.03848
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_27_931.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_27_931.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_27_931.jpg,-0.02941176,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_28_004.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_28_004.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_28_004.jpg,-0.01176471,0.4,0,30.03825
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_28_075.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_28_075.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_28_075.jpg,-0.01176471,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_56_28_147.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_56_28_147.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_56_28_147.jpg,-0.01176471,0.4,0,30.03825
